,Ticker,Date,variable,Value
29350,TLKM,2018-10-09,Close,3590
29351,TLKM,2018-10-10,Close,3600
29352,TLKM,2018-10-11,Close,3570
29353,TLKM,2018-10-12,Close,3680
29354,TLKM,2018-10-15,Close,3660
29355,TLKM,2018-10-16,Close,3780
29356,TLKM,2018-10-17,Close,3900
29357,TLKM,2018-10-18,Close,3760
29358,TLKM,2018-10-19,Close,3730
29359,TLKM,2018-10-22,Close,3800
29360,TLKM,2018-10-23,Close,3700
29361,TLKM,2018-10-24,Close,3520
29362,TLKM,2018-10-25,Close,3550
29363,TLKM,2018-10-26,Close,3630
29364,TLKM,2018-10-29,Close,3660
29365,TLKM,2018-10-30,Close,3800
29366,TLKM,2018-10-31,Close,3850
29367,TLKM,2018-11-01,Close,3880
29368,TLKM,2018-11-02,Close,3940
29369,TLKM,2018-11-05,Close,3890
29370,TLKM,2018-11-06,Close,3890
29371,TLKM,2018-11-07,Close,3950
29372,TLKM,2018-11-08,Close,4000
29373,TLKM,2018-11-09,Close,3920
29374,TLKM,2018-11-12,Close,3860
29375,TLKM,2018-11-13,Close,3830
29376,TLKM,2018-11-14,Close,3750
29377,TLKM,2018-11-15,Close,3910
29378,TLKM,2018-11-16,Close,4050
29379,TLKM,2018-11-19,Close,3950
29380,TLKM,2018-11-21,Close,3960
29381,TLKM,2018-11-22,Close,3980
29382,TLKM,2018-11-23,Close,3990
29383,TLKM,2018-11-26,Close,3990
29384,TLKM,2018-11-27,Close,3880
29385,TLKM,2018-11-28,Close,3720
29386,TLKM,2018-11-29,Close,3740
29387,TLKM,2018-11-30,Close,3680
29388,TLKM,2018-12-03,Close,3700
29389,TLKM,2018-12-04,Close,3780
29390,TLKM,2018-12-05,Close,3770
29391,TLKM,2018-12-06,Close,3710
29392,TLKM,2018-12-07,Close,3670
29393,TLKM,2018-12-10,Close,3680
29394,TLKM,2018-12-11,Close,3620
29395,TLKM,2018-12-12,Close,3650
29396,TLKM,2018-12-13,Close,3750
29397,TLKM,2018-12-14,Close,3730
29398,TLKM,2018-12-17,Close,3710
29399,TLKM,2018-12-18,Close,3740
29400,TLKM,2018-12-19,Close,3810
29401,TLKM,2018-12-20,Close,3740
29402,TLKM,2018-12-21,Close,3760
29403,TLKM,2018-12-26,Close,3730
29404,TLKM,2018-12-27,Close,3750
29405,TLKM,2018-12-28,Close,3750
29406,TLKM,2019-01-02,Close,3730
29407,TLKM,2019-01-03,Close,3740
29408,TLKM,2019-01-04,Close,3710
29409,TLKM,2019-01-07,Close,3770
29410,TLKM,2019-01-08,Close,3800
29411,TLKM,2019-01-09,Close,3730
29412,TLKM,2019-01-10,Close,3800
29413,TLKM,2019-01-11,Close,3860
29414,TLKM,2019-01-14,Close,3850
29415,TLKM,2019-01-15,Close,3930
29416,TLKM,2019-01-16,Close,3990
29417,TLKM,2019-01-17,Close,3990
29418,TLKM,2019-01-18,Close,4020
29419,TLKM,2019-01-21,Close,4030
29420,TLKM,2019-01-22,Close,4000
29421,TLKM,2019-01-23,Close,3920
29422,TLKM,2019-01-24,Close,3860
29423,TLKM,2019-01-25,Close,3880
29424,TLKM,2019-01-28,Close,3780
29425,TLKM,2019-01-29,Close,3840
29426,TLKM,2019-01-30,Close,3860
29427,TLKM,2019-01-31,Close,3900
29428,TLKM,2019-02-01,Close,3870
29429,TLKM,2019-02-04,Close,3780
29430,TLKM,2019-02-06,Close,3860
29431,TLKM,2019-02-07,Close,3860
29432,TLKM,2019-02-08,Close,3850
29433,TLKM,2019-02-11,Close,3930
29434,TLKM,2019-02-12,Close,3820
29435,TLKM,2019-02-13,Close,3790
29436,TLKM,2019-02-14,Close,3740
29437,TLKM,2019-02-15,Close,3790
29438,TLKM,2019-02-18,Close,3900
29439,TLKM,2019-02-19,Close,3920
29440,TLKM,2019-02-20,Close,3870
29441,TLKM,2019-02-21,Close,3870
29442,TLKM,2019-02-22,Close,3840
29443,TLKM,2019-02-25,Close,3910
29444,TLKM,2019-02-26,Close,3930
29445,TLKM,2019-02-27,Close,3910
29446,TLKM,2019-02-28,Close,3860
29447,TLKM,2019-03-01,Close,3910
29448,TLKM,2019-03-04,Close,3850
29449,TLKM,2019-03-05,Close,3870
29450,TLKM,2019-03-06,Close,3820
29451,TLKM,2019-03-08,Close,3740
29452,TLKM,2019-03-11,Close,3800
29453,TLKM,2019-03-12,Close,3760
29454,TLKM,2019-03-13,Close,3720
29455,TLKM,2019-03-14,Close,3740
29456,TLKM,2019-03-15,Close,3750
29457,TLKM,2019-03-18,Close,3820
29458,TLKM,2019-03-19,Close,3780
29459,TLKM,2019-03-20,Close,3760
29460,TLKM,2019-03-21,Close,3790
29461,TLKM,2019-03-22,Close,3800
29462,TLKM,2019-03-25,Close,3790
29463,TLKM,2019-03-26,Close,3820
29464,TLKM,2019-03-27,Close,3820
29465,TLKM,2019-03-28,Close,3880
29466,TLKM,2019-03-29,Close,3960
29467,TLKM,2019-04-01,Close,3930
29468,TLKM,2019-04-02,Close,3930
29469,TLKM,2019-04-04,Close,4030
29470,TLKM,2019-04-05,Close,4060
29471,TLKM,2019-04-08,Close,3950
29472,TLKM,2019-04-09,Close,3950
29473,TLKM,2019-04-10,Close,3930
29474,TLKM,2019-04-11,Close,3890
29475,TLKM,2019-04-12,Close,3830
29476,TLKM,2019-04-15,Close,3830
29477,TLKM,2019-04-16,Close,3870
29478,TLKM,2019-04-18,Close,3860
29479,TLKM,2019-04-22,Close,3780
29480,TLKM,2019-04-23,Close,3850
29481,TLKM,2019-04-24,Close,3840
29482,TLKM,2019-04-25,Close,3830
29483,TLKM,2019-04-26,Close,3910
29484,TLKM,2019-04-29,Close,3860
29485,TLKM,2019-04-30,Close,3790
29486,TLKM,2019-05-02,Close,3830
29487,TLKM,2019-05-03,Close,3820
29488,TLKM,2019-05-06,Close,3840
29489,TLKM,2019-05-07,Close,3900
29490,TLKM,2019-05-08,Close,3900
29491,TLKM,2019-05-09,Close,3800
29492,TLKM,2019-05-10,Close,3790
29493,TLKM,2019-05-13,Close,3770
29494,TLKM,2019-05-14,Close,3760
29495,TLKM,2019-05-15,Close,3660
29496,TLKM,2019-05-16,Close,3600
29497,TLKM,2019-05-17,Close,3510
29498,TLKM,2019-05-20,Close,3600
29499,TLKM,2019-05-21,Close,3600
29500,TLKM,2019-05-22,Close,3540
29501,TLKM,2019-05-23,Close,3660
29502,TLKM,2019-05-24,Close,3750
29503,TLKM,2019-05-27,Close,3820
29504,TLKM,2019-05-28,Close,3690
29505,TLKM,2019-05-29,Close,3780
29506,TLKM,2019-05-31,Close,3900
29507,TLKM,2019-06-10,Close,4040
29508,TLKM,2019-06-11,Close,4020
29509,TLKM,2019-06-12,Close,3940
29510,TLKM,2019-06-13,Close,3990
29511,TLKM,2019-06-14,Close,3990
29512,TLKM,2019-06-17,Close,3900
29513,TLKM,2019-06-18,Close,3980
29514,TLKM,2019-06-20,Close,4040
29515,TLKM,2019-06-21,Close,4040
29516,TLKM,2019-06-24,Close,3980
29517,TLKM,2019-06-25,Close,4010
29518,TLKM,2019-06-26,Close,3980
29519,TLKM,2019-06-27,Close,4090
29520,TLKM,2019-06-28,Close,4140
29521,TLKM,2019-07-01,Close,4220
29522,TLKM,2019-07-02,Close,4250
29523,TLKM,2019-07-03,Close,4240
29524,TLKM,2019-07-04,Close,4250
29525,TLKM,2019-07-05,Close,4280
29526,TLKM,2019-07-08,Close,4270
29527,TLKM,2019-07-09,Close,4350
29528,TLKM,2019-07-10,Close,4290
29529,TLKM,2019-07-11,Close,4270
29530,TLKM,2019-07-12,Close,4180
29531,TLKM,2019-07-15,Close,4280
29532,TLKM,2019-07-16,Close,4240
29533,TLKM,2019-07-17,Close,4230
29534,TLKM,2019-07-18,Close,4240
29535,TLKM,2019-07-19,Close,4270
29536,TLKM,2019-07-22,Close,4260
29537,TLKM,2019-07-23,Close,4250
29538,TLKM,2019-07-24,Close,4190
29539,TLKM,2019-07-25,Close,4210
29540,TLKM,2019-07-26,Close,4160
29541,TLKM,2019-07-29,Close,4200
29542,TLKM,2019-07-30,Close,4270
29543,TLKM,2019-07-31,Close,4300
29544,TLKM,2019-08-01,Close,4280
29545,TLKM,2019-08-02,Close,4280
29546,TLKM,2019-08-05,Close,4080
29547,TLKM,2019-08-06,Close,4130
29548,TLKM,2019-08-07,Close,4210
29549,TLKM,2019-08-08,Close,4260
29550,TLKM,2019-08-09,Close,4260
29551,TLKM,2019-08-12,Close,4260
29552,TLKM,2019-08-13,Close,4250
29553,TLKM,2019-08-14,Close,4290
29554,TLKM,2019-08-15,Close,4290
29555,TLKM,2019-08-16,Close,4280
29556,TLKM,2019-08-19,Close,4340
29557,TLKM,2019-08-20,Close,4470
29558,TLKM,2019-08-21,Close,4410
29559,TLKM,2019-08-22,Close,4450
29560,TLKM,2019-08-23,Close,4380
29561,TLKM,2019-08-26,Close,4330
29562,TLKM,2019-08-27,Close,4380
29563,TLKM,2019-08-28,Close,4370
29564,TLKM,2019-08-29,Close,4380
29565,TLKM,2019-08-30,Close,4450
29566,TLKM,2019-09-02,Close,4410
29567,TLKM,2019-09-03,Close,4350
29568,TLKM,2019-09-04,Close,4290
29569,TLKM,2019-09-05,Close,4320
29570,TLKM,2019-09-06,Close,4210
29571,TLKM,2019-09-09,Close,4270
29572,TLKM,2019-09-10,Close,4270
29573,TLKM,2019-09-11,Close,4250
29574,TLKM,2019-09-12,Close,4170
29575,TLKM,2019-09-13,Close,4160
29576,TLKM,2019-09-16,Close,4220
29577,TLKM,2019-09-17,Close,4270
29578,TLKM,2019-09-18,Close,4250
29579,TLKM,2019-09-19,Close,4210
29580,TLKM,2019-09-20,Close,4290
29581,TLKM,2019-09-23,Close,4250
29582,TLKM,2019-09-24,Close,4210
29583,TLKM,2019-09-25,Close,4220
29584,TLKM,2019-09-26,Close,4360
29585,TLKM,2019-09-27,Close,4310
29586,TLKM,2019-09-30,Close,4310
29587,TLKM,2019-10-01,Close,4250
29588,TLKM,2019-10-02,Close,4200
29589,TLKM,2019-10-03,Close,4200
29590,TLKM,2019-10-04,Close,4190
29591,TLKM,2019-10-07,Close,4110
29592,TLKM,2019-10-08,Close,4090
29593,TLKM,2019-10-09,Close,4120
29594,TLKM,2019-10-10,Close,4110
29595,TLKM,2019-10-11,Close,4170
29596,TLKM,2019-10-14,Close,4190
29597,TLKM,2019-10-15,Close,4170
29598,TLKM,2019-10-16,Close,4170
29599,TLKM,2019-10-17,Close,4170
29600,TLKM,2019-10-18,Close,4190
29601,TLKM,2019-10-21,Close,4200
29602,TLKM,2019-10-22,Close,4230
29603,TLKM,2019-10-23,Close,4260
29604,TLKM,2019-10-24,Close,4350
29605,TLKM,2019-10-25,Close,4280
29606,TLKM,2019-10-28,Close,4260
29607,TLKM,2019-10-29,Close,4330
29608,TLKM,2019-10-30,Close,4270
29609,TLKM,2019-10-31,Close,4110
29610,TLKM,2019-11-01,Close,4080
29611,TLKM,2019-11-04,Close,4150
29612,TLKM,2019-11-05,Close,4200
29613,TLKM,2019-11-06,Close,4120
29614,TLKM,2019-11-07,Close,4070
29615,TLKM,2019-11-08,Close,4110
29616,TLKM,2019-11-11,Close,4100
29617,TLKM,2019-11-12,Close,4180
29618,TLKM,2019-11-13,Close,4150
29619,TLKM,2019-11-14,Close,4050
29620,TLKM,2019-11-15,Close,4080
29621,TLKM,2019-11-18,Close,4000
29622,TLKM,2019-11-19,Close,4020
29623,TLKM,2019-11-20,Close,4090
29624,TLKM,2019-11-21,Close,4020
29625,TLKM,2019-11-22,Close,4050
29626,TLKM,2019-11-25,Close,3950
29627,TLKM,2019-11-26,Close,3860
29628,TLKM,2019-11-27,Close,3880
29629,TLKM,2019-11-28,Close,3820
29630,TLKM,2019-11-29,Close,3930
29631,TLKM,2019-12-02,Close,3950
29632,TLKM,2019-12-03,Close,3920
29633,TLKM,2019-12-04,Close,3990
29634,TLKM,2019-12-05,Close,4060
29635,TLKM,2019-12-06,Close,4100
29636,TLKM,2019-12-09,Close,4070
29637,TLKM,2019-12-10,Close,4040
29638,TLKM,2019-12-11,Close,4050
29639,TLKM,2019-12-12,Close,3950
29640,TLKM,2019-12-13,Close,3990
29641,TLKM,2019-12-16,Close,3970
29642,TLKM,2019-12-17,Close,3980
29643,TLKM,2019-12-18,Close,3990
29644,TLKM,2019-12-19,Close,3900
29645,TLKM,2019-12-20,Close,4020
29646,TLKM,2019-12-23,Close,4020
29647,TLKM,2019-12-26,Close,4000
29648,TLKM,2019-12-27,Close,3990
29649,TLKM,2019-12-30,Close,3970
29650,TLKM,2020-01-02,Close,3910
29651,TLKM,2020-01-03,Close,3980
29652,TLKM,2020-01-06,Close,3960
29653,TLKM,2020-01-07,Close,3940
29654,TLKM,2020-01-08,Close,3900
29655,TLKM,2020-01-09,Close,3960
29656,TLKM,2020-01-10,Close,3980
29657,TLKM,2020-01-13,Close,4030
29658,TLKM,2020-01-14,Close,3950
29659,TLKM,2020-01-15,Close,3880
29660,TLKM,2020-01-16,Close,3850
29661,TLKM,2020-01-17,Close,3810
29662,TLKM,2020-01-20,Close,3810
29663,TLKM,2020-01-21,Close,3890
29664,TLKM,2020-01-22,Close,3860
29665,TLKM,2020-01-23,Close,3880
29666,TLKM,2020-01-24,Close,3920
29667,TLKM,2020-01-27,Close,3840
29668,TLKM,2020-01-28,Close,3830
29669,TLKM,2020-01-29,Close,3900
29670,TLKM,2020-01-30,Close,3860
29671,TLKM,2020-01-31,Close,3800
29672,TLKM,2020-02-03,Close,3740
29673,TLKM,2020-02-04,Close,3760
29674,TLKM,2020-02-05,Close,3770
29675,TLKM,2020-02-06,Close,3760
29676,TLKM,2020-02-07,Close,3790
29677,TLKM,2020-02-10,Close,3810
29678,TLKM,2020-02-11,Close,3790
29679,TLKM,2020-02-12,Close,3820
29680,TLKM,2020-02-13,Close,3730
29681,TLKM,2020-02-14,Close,3640
29682,TLKM,2020-02-17,Close,3610
29683,TLKM,2020-02-18,Close,3620
29684,TLKM,2020-02-19,Close,3620
29685,TLKM,2020-02-20,Close,3630
29686,TLKM,2020-02-21,Close,3690
29687,TLKM,2020-02-24,Close,3640
29688,TLKM,2020-02-25,Close,3590
29689,TLKM,2020-02-26,Close,3510
29690,TLKM,2020-02-27,Close,3470
29691,TLKM,2020-02-28,Close,3490
29692,TLKM,2020-03-02,Close,3440
29693,TLKM,2020-03-03,Close,3620
29694,TLKM,2020-03-04,Close,3830
29695,TLKM,2020-03-05,Close,3830
29696,TLKM,2020-03-06,Close,3750
29697,TLKM,2020-03-09,Close,3500
29698,TLKM,2020-03-10,Close,3490
29699,TLKM,2020-03-11,Close,3400
29700,TLKM,2020-03-12,Close,3310
29701,TLKM,2020-03-16,Close,3160
29702,TLKM,2020-03-17,Close,2940
29703,TLKM,2020-03-18,Close,2810
29704,TLKM,2020-03-19,Close,2620
29705,TLKM,2020-03-20,Close,2880
29706,TLKM,2020-03-23,Close,2680
29707,TLKM,2020-03-24,Close,2620
29708,TLKM,2020-03-26,Close,2980
29709,TLKM,2020-03-27,Close,3090
29710,TLKM,2020-03-30,Close,3140
29711,TLKM,2020-03-31,Close,3160
29712,TLKM,2020-04-01,Close,3100
29713,TLKM,2020-04-02,Close,3130
29714,TLKM,2020-04-03,Close,3200
29715,TLKM,2020-04-06,Close,3330
29716,TLKM,2020-04-07,Close,3220
29717,TLKM,2020-04-08,Close,3110
29718,TLKM,2020-04-09,Close,3120
29719,TLKM,2020-04-13,Close,3180
29720,TLKM,2020-04-14,Close,3240
29721,TLKM,2020-04-15,Close,3110
29722,TLKM,2020-04-16,Close,3000
29723,TLKM,2020-04-17,Close,3230
29724,TLKM,2020-04-20,Close,3120
29725,TLKM,2020-04-21,Close,3070
29726,TLKM,2020-04-22,Close,3160
29727,TLKM,2020-04-23,Close,3070
29728,TLKM,2020-04-24,Close,3090
29729,TLKM,2020-04-27,Close,3150
29730,TLKM,2020-04-28,Close,3160
29731,TLKM,2020-04-29,Close,3350
29732,TLKM,2020-04-30,Close,3500
29733,TLKM,2020-05-04,Close,3320
29734,TLKM,2020-05-05,Close,3320
29735,TLKM,2020-05-06,Close,3240
29736,TLKM,2020-05-08,Close,3190
29737,TLKM,2020-05-11,Close,3220
29738,TLKM,2020-05-12,Close,3150
29739,TLKM,2020-05-13,Close,3160
29740,TLKM,2020-05-14,Close,3070
29741,TLKM,2020-05-15,Close,3100
29742,TLKM,2020-05-18,Close,3220
29743,TLKM,2020-05-19,Close,3270
29744,TLKM,2020-05-20,Close,3180
29745,TLKM,2020-05-26,Close,3250
29746,TLKM,2020-05-27,Close,3170
29747,TLKM,2020-05-28,Close,3130
29748,TLKM,2020-05-29,Close,3150
29749,TLKM,2020-06-02,Close,3250
29750,TLKM,2020-06-03,Close,3290
29751,TLKM,2020-06-04,Close,3300
29752,TLKM,2020-06-05,Close,3230
29753,TLKM,2020-06-08,Close,3230
29754,TLKM,2020-06-09,Close,3140
29755,TLKM,2020-06-10,Close,3110
29756,TLKM,2020-06-11,Close,3080
29757,TLKM,2020-06-12,Close,3030
29758,TLKM,2020-06-15,Close,3090
29759,TLKM,2020-06-16,Close,3200
29760,TLKM,2020-06-17,Close,3210
29761,TLKM,2020-06-18,Close,3280
29762,TLKM,2020-06-19,Close,3280
29763,TLKM,2020-06-22,Close,3200
29764,TLKM,2020-06-23,Close,3130
29765,TLKM,2020-06-24,Close,3180
29766,TLKM,2020-06-25,Close,3160
29767,TLKM,2020-06-26,Close,3190
29768,TLKM,2020-06-29,Close,3180
29769,TLKM,2020-06-30,Close,3050
29770,TLKM,2020-07-01,Close,3040
29771,TLKM,2020-07-02,Close,3140
29772,TLKM,2020-07-03,Close,3120
29773,TLKM,2020-07-06,Close,3050
29774,TLKM,2020-07-07,Close,3120
29775,TLKM,2020-07-08,Close,3150
29776,TLKM,2020-07-09,Close,3110
29777,TLKM,2020-07-10,Close,3110
29778,TLKM,2020-07-13,Close,3090
29779,TLKM,2020-07-14,Close,3080
29780,TLKM,2020-07-15,Close,3090
29781,TLKM,2020-07-16,Close,3100
29782,TLKM,2020-07-17,Close,3060
29783,TLKM,2020-07-20,Close,3060
29784,TLKM,2020-07-21,Close,3060
29785,TLKM,2020-07-22,Close,3070
29786,TLKM,2020-07-23,Close,3070
29787,TLKM,2020-07-24,Close,3020
29788,TLKM,2020-07-27,Close,3040
29789,TLKM,2020-07-28,Close,3020
29790,TLKM,2020-07-29,Close,3000
29791,TLKM,2020-07-30,Close,3050
29792,TLKM,2020-08-03,Close,2920
29793,TLKM,2020-08-04,Close,2950
29794,TLKM,2020-08-05,Close,3020
29795,TLKM,2020-08-06,Close,3020
29796,TLKM,2020-08-07,Close,2980
29797,TLKM,2020-08-10,Close,2970
29798,TLKM,2020-08-11,Close,2930
29799,TLKM,2020-08-12,Close,2950
29800,TLKM,2020-08-13,Close,3010
29801,TLKM,2020-08-14,Close,3030
29802,TLKM,2020-08-18,Close,3050
29803,TLKM,2020-08-19,Close,3000
29804,TLKM,2020-08-24,Close,3000
29805,TLKM,2020-08-25,Close,2980
29806,TLKM,2020-08-26,Close,3020
29807,TLKM,2020-08-27,Close,2990
29808,TLKM,2020-08-28,Close,2960
29809,TLKM,2020-08-31,Close,2860
29810,TLKM,2020-09-01,Close,2900
29811,TLKM,2020-09-02,Close,2950
29812,TLKM,2020-09-03,Close,2900
29813,TLKM,2020-09-04,Close,2860
29814,TLKM,2020-09-07,Close,2900
29815,TLKM,2020-09-08,Close,2860
29816,TLKM,2020-09-09,Close,2800
29817,TLKM,2020-09-10,Close,2700
29818,TLKM,2020-09-11,Close,2810
29819,TLKM,2020-09-14,Close,2890
29820,TLKM,2020-09-15,Close,2830
29821,TLKM,2020-09-16,Close,2790
29822,TLKM,2020-09-17,Close,2820
29823,TLKM,2020-09-18,Close,2890
29824,TLKM,2020-09-21,Close,2810
29825,TLKM,2020-09-22,Close,2780
29826,TLKM,2020-09-23,Close,2800
29827,TLKM,2020-09-24,Close,2730
29828,TLKM,2020-09-25,Close,2690
29829,TLKM,2020-09-28,Close,2660
29830,TLKM,2020-09-29,Close,2630
29831,TLKM,2020-09-30,Close,2560
29832,TLKM,2020-10-01,Close,2750
29833,TLKM,2020-10-02,Close,2680
29834,TLKM,2020-10-05,Close,2650
29835,TLKM,2020-10-06,Close,2650
29836,TLKM,2020-10-07,Close,2660
29837,TLKM,2020-10-08,Close,2700
29838,TLKM,2020-10-09,Close,2730
29839,TLKM,2020-10-12,Close,2730
29840,TLKM,2020-10-13,Close,2730
29841,TLKM,2020-10-14,Close,2810
29842,TLKM,2020-10-15,Close,2780
29843,TLKM,2020-10-16,Close,2750
29844,TLKM,2020-10-19,Close,2710
29845,TLKM,2020-10-20,Close,2670
29846,TLKM,2020-10-21,Close,2680
29847,TLKM,2020-10-22,Close,2700
29848,TLKM,2020-10-23,Close,2630
29849,TLKM,2020-10-26,Close,2650
29850,TLKM,2020-10-27,Close,2620
29851,TLKM,2020-11-02,Close,2560
29852,TLKM,2020-11-03,Close,2580
29853,TLKM,2020-11-04,Close,2580
29854,TLKM,2020-11-05,Close,2770
29855,TLKM,2020-11-06,Close,2830
29856,TLKM,2020-11-09,Close,2880
29857,TLKM,2020-11-10,Close,2860
29858,TLKM,2020-11-11,Close,3080
29859,TLKM,2020-11-12,Close,3040
29860,TLKM,2020-11-13,Close,2990
29861,TLKM,2020-11-16,Close,3070
29862,TLKM,2020-11-17,Close,3220
29863,TLKM,2020-11-18,Close,3180
29864,TLKM,2020-11-19,Close,3170
29865,TLKM,2020-11-20,Close,3220
29866,TLKM,2020-11-23,Close,3320
29867,TLKM,2020-11-24,Close,3350
29868,TLKM,2020-11-25,Close,3280
29869,TLKM,2020-11-26,Close,3470
29870,TLKM,2020-11-27,Close,3460
29871,TLKM,2020-11-30,Close,3230
29872,TLKM,2020-12-01,Close,3240
29873,TLKM,2020-12-02,Close,3330
29874,TLKM,2020-12-03,Close,3300
29875,TLKM,2020-12-04,Close,3250
29876,TLKM,2020-12-07,Close,3330
29877,TLKM,2020-12-08,Close,3300
29878,TLKM,2020-12-10,Close,3260
29879,TLKM,2020-12-11,Close,3280
29880,TLKM,2020-12-14,Close,3320
29881,TLKM,2020-12-15,Close,3450
29882,TLKM,2020-12-16,Close,3610
29883,TLKM,2020-12-17,Close,3540
29884,TLKM,2020-12-18,Close,3510
29885,TLKM,2020-12-21,Close,3520
29886,TLKM,2020-12-22,Close,3360
29887,TLKM,2020-12-23,Close,3320
29888,TLKM,2020-12-28,Close,3430
29889,TLKM,2020-12-29,Close,3420
29890,TLKM,2020-12-30,Close,3310
29891,TLKM,2021-01-04,Close,3490
29892,TLKM,2021-01-05,Close,3470
29893,TLKM,2021-01-06,Close,3370
29894,TLKM,2021-01-07,Close,3390
29895,TLKM,2021-01-08,Close,3570
29896,TLKM,2021-01-11,Close,3600
29897,TLKM,2021-01-12,Close,3510
29898,TLKM,2021-01-13,Close,3480
29899,TLKM,2021-01-14,Close,3500
29900,TLKM,2021-01-15,Close,3480
29901,TLKM,2021-01-18,Close,3450
29902,TLKM,2021-01-19,Close,3410
29903,TLKM,2021-01-20,Close,3470
29904,TLKM,2021-01-21,Close,3480
29905,TLKM,2021-01-22,Close,3390
29906,TLKM,2021-01-25,Close,3370
29907,TLKM,2021-01-26,Close,3260
29908,TLKM,2021-01-27,Close,3380
29909,TLKM,2021-01-28,Close,3240
29910,TLKM,2021-01-29,Close,3110
29911,TLKM,2021-02-01,Close,3230
29912,TLKM,2021-02-02,Close,3270
29913,TLKM,2021-02-03,Close,3240
29914,TLKM,2021-02-04,Close,3290
29915,TLKM,2021-02-05,Close,3290
29916,TLKM,2021-02-08,Close,3280
29917,TLKM,2021-02-09,Close,3200
29918,TLKM,2021-02-10,Close,3190
29919,TLKM,2021-02-11,Close,3190
29920,TLKM,2021-02-15,Close,3220
29921,TLKM,2021-02-16,Close,3210
29922,TLKM,2021-02-17,Close,3150
29923,TLKM,2021-02-18,Close,3180
29924,TLKM,2021-02-19,Close,3210
29925,TLKM,2021-02-22,Close,3170
29926,TLKM,2021-02-23,Close,3470
29927,TLKM,2021-02-24,Close,3480
29928,TLKM,2021-02-25,Close,3490
29929,TLKM,2021-02-26,Close,3490
29930,TLKM,2021-03-01,Close,3490
29931,TLKM,2021-03-02,Close,3460
29932,TLKM,2021-03-03,Close,3440
29933,TLKM,2021-03-04,Close,3360
29934,TLKM,2021-03-05,Close,3320
29935,TLKM,2021-03-08,Close,3340
29936,TLKM,2021-03-09,Close,3290
29937,TLKM,2021-03-10,Close,3400
29938,TLKM,2021-03-12,Close,3450
29939,TLKM,2021-03-15,Close,3380
29940,TLKM,2021-03-16,Close,3360
29941,TLKM,2021-03-17,Close,3390
29942,TLKM,2021-03-18,Close,3450
29943,TLKM,2021-03-19,Close,3440
29944,TLKM,2021-03-22,Close,3380
29945,TLKM,2021-03-23,Close,3360
29946,TLKM,2021-03-24,Close,3370
29947,TLKM,2021-03-25,Close,3410
29948,TLKM,2021-03-26,Close,3490
29949,TLKM,2021-03-29,Close,3410
29950,TLKM,2021-03-30,Close,3380
29951,TLKM,2021-03-31,Close,3420
29952,TLKM,2021-04-01,Close,3390
29953,TLKM,2021-04-05,Close,3380
29954,TLKM,2021-04-06,Close,3370
29955,TLKM,2021-04-07,Close,3400
29956,TLKM,2021-04-08,Close,3390
29957,TLKM,2021-04-09,Close,3360
29958,TLKM,2021-04-12,Close,3310
29959,TLKM,2021-04-13,Close,3330
29960,TLKM,2021-04-14,Close,3340
29961,TLKM,2021-04-15,Close,3360
29962,TLKM,2021-04-16,Close,3360
29963,TLKM,2021-04-19,Close,3340
29964,TLKM,2021-04-20,Close,3320
29965,TLKM,2021-04-21,Close,3280
29966,TLKM,2021-04-22,Close,3330
29967,TLKM,2021-04-23,Close,3310
29968,TLKM,2021-04-26,Close,3250
29969,TLKM,2021-04-27,Close,3160
29970,TLKM,2021-04-28,Close,3140
29971,TLKM,2021-04-29,Close,3200
29972,TLKM,2021-04-30,Close,3200
29973,TLKM,2021-05-03,Close,3170
29974,TLKM,2021-05-04,Close,3210
29975,TLKM,2021-05-05,Close,3200
29976,TLKM,2021-05-06,Close,3190
29977,TLKM,2021-05-07,Close,3190
29978,TLKM,2021-05-10,Close,3170
29979,TLKM,2021-05-11,Close,3180
29980,TLKM,2021-05-17,Close,3190
29981,TLKM,2021-05-18,Close,3180
29982,TLKM,2021-05-19,Close,3160
29983,TLKM,2021-05-20,Close,3310
29984,TLKM,2021-05-21,Close,3270
29985,TLKM,2021-05-24,Close,3260
29986,TLKM,2021-05-25,Close,3300
29987,TLKM,2021-05-27,Close,3380
29988,TLKM,2021-05-28,Close,3270
29989,TLKM,2021-05-31,Close,3440
29990,TLKM,2021-06-02,Close,3450
29991,TLKM,2021-06-03,Close,3490
29992,TLKM,2021-06-04,Close,3500
29993,TLKM,2021-06-07,Close,3550
29994,TLKM,2021-06-08,Close,3500
29995,TLKM,2021-06-09,Close,3390
29996,TLKM,2021-06-10,Close,3480
29997,TLKM,2021-06-11,Close,3470
29998,TLKM,2021-06-14,Close,3410
29999,TLKM,2021-06-15,Close,3440
30000,TLKM,2021-06-16,Close,3410
30001,TLKM,2021-06-17,Close,3350
30002,TLKM,2021-06-18,Close,3350
30003,TLKM,2021-06-21,Close,3300
30004,TLKM,2021-06-22,Close,3300
30005,TLKM,2021-06-23,Close,3370
30006,TLKM,2021-06-24,Close,3250
30007,TLKM,2021-06-25,Close,3250
30008,TLKM,2021-06-28,Close,3170
30009,TLKM,2021-06-29,Close,3160
30010,TLKM,2021-06-30,Close,3150
30011,TLKM,2021-07-01,Close,3110
30012,TLKM,2021-07-02,Close,3070
30013,TLKM,2021-07-05,Close,3040
30014,TLKM,2021-07-06,Close,3010
